-0.640625,0.640625,-0.125,downstairs
0.328125,0.4375,-0.578125,lying
0.34375,0.46875,-0.46875,lying
0.265625,0.390625,-0.46875,lying
-0.125,-0.359375,-0.96875,lying
-0.125,-0.359375,-0.984375,lying
-0.109375,-0.359375,-0.96875,lying
-0.125,-0.359375,-0.984375,lying
-0.125,-0.359375,-0.984375,lying
-0.125,-0.34375,-0.984375,lying
-0.125,-0.359375,-0.984375,lying
-0.125,-0.34375,-0.984375,lying
-0.125,-0.359375,-0.984375,lying
0.84375,0.09375,-0.59375,lying
0.84375,0.0625,-0.59375,lying
0.84375,0.03125,-0.578125,lying
0.84375,0.0,-0.5625,lying
0.859375,-0.015625,-0.546875,lying
0.84375,-0.03125,-0.53125,lying
0.84375,-0.046875,-0.515625,lying
0.84375,-0.0625,-0.515625,lying
0.859375,-0.0625,-0.515625,lying
-0.078125,-0.0625,-1.015625,lying
-0.0625,-0.078125,-1.015625,lying
-0.046875,-0.109375,-1.015625,lying
-0.046875,-0.125,-1.046875,lying
-0.046875,-0.140625,-1.046875,lying
-0.046875,-0.15625,-1.046875,lying
-0.0625,-0.140625,-1.046875,lying
-0.078125,-0.140625,-1.0625,lying
-0.109375,-0.171875,-1.0625,lying
0.75,-0.171875,-0.6875,lying
0.75,-0.171875,-0.6875,lying
0.75,-0.171875,-0.671875,lying
0.75,-0.171875,-0.6875,lying
0.75,-0.171875,-0.6875,lying
0.75,-0.1875,-0.6875,lying
0.75,-0.1875,-0.6875,lying
0.75,-0.203125,-0.6875,lying
0.75,-0.1875,-0.6875,lying
-0.234375,-0.203125,-0.984375,lying
-0.234375,-0.203125,-0.984375,lying
-0.234375,-0.203125,-1.0,lying
-0.21875,-0.21875,-1.0,lying
-0.21875,-0.21875,-1.0,lying
-0.234375,-0.21875,-1.0,lying
-0.234375,-0.21875,-1.015625,lying
-0.234375,-0.21875,-1.0,lying
-0.234375,-0.21875,-1.0,lying
-0.109375,-0.15625,-1.0,lying
-0.078125,-0.140625,-1.0,lying
-0.0625,-0.109375,-1.015625,lying
-0.046875,-0.09375,-1.015625,lying
-0.046875,-0.078125,-1.0,lying
-0.046875,-0.0625,-1.0,lying
-0.0625,-0.078125,-1.0,lying
-0.078125,-0.09375,-1.0,lying
-0.09375,-0.109375,-1.0,lying
0.734375,-0.234375,-0.6875,lying
0.734375,-0.234375,-0.6875,lying
0.734375,-0.234375,-0.6875,lying
0.734375,-0.234375,-0.6875,lying
0.734375,-0.234375,-0.671875,lying
0.734375,-0.234375,-0.6875,lying
0.75,-0.234375,-0.6875,lying
0.75,-0.234375,-0.6875,lying
0.734375,-0.234375,-0.6875,lying
0.109375,-0.765625,-0.78125,lying
0.09375,-0.84375,-0.84375,lying
0.0625,-0.9375,-0.890625,lying
0.03125,-0.984375,-0.90625,lying
0.015625,-1.015625,-0.890625,lying
0.0,-1.015625,-0.84375,lying
-0.015625,-0.984375,-0.796875,lying
-0.015625,-0.9375,-0.75,lying
0.0,-0.90625,-0.703125,lying
0.25,-0.28125,-0.921875,lying
0.25,-0.28125,-0.921875,lying
0.25,-0.28125,-0.921875,lying
0.25,-0.28125,-0.921875,lying
0.25,-0.28125,-0.921875,lying
0.25,-0.28125,-0.921875,lying
0.25,-0.28125,-0.921875,lying
0.25,-0.28125,-0.921875,lying
0.25,-0.28125,-0.921875,lying
-0.125,0.0,-1.0,lying
-0.125,0.0,-1.0,lying
-0.125,0.0,-1.0,lying
-0.125,0.0,-1.0,lying
-0.125,0.0,-1.0,lying
-0.125,0.0,-1.0,lying
-0.125,0.0,-1.0,lying
-0.140625,0.0,-1.0,lying
-0.140625,0.0,-1.015625,lying
-0.15625,0.015625,-1.015625,lying
-0.15625,0.0,-1.015625,lying
-0.15625,0.0,-1.015625,lying
-0.15625,0.0,-1.0,lying
-0.15625,0.0,-1.015625,lying
-0.15625,0.0,-1.0,lying
-0.15625,0.0,-1.0,lying
-0.15625,0.0,-1.015625,lying
-0.15625,0.0,-1.015625,lying
-0.28125,0.0,-0.984375,lying
-0.28125,0.03125,-0.96875,lying
-0.265625,0.0625,-0.9375,lying
-0.234375,0.046875,-0.921875,lying
-0.21875,0.046875,-0.921875,lying
-0.1875,0.015625,-0.921875,lying
-0.171875,0.0,-0.921875,lying
-0.15625,-0.03125,-0.9375,lying
-0.15625,-0.0625,-0.9375,lying
-0.0625,-0.546875,-0.921875,lying
-0.0625,-0.546875,-0.921875,lying
-0.046875,-0.53125,-0.90625,lying
-0.0625,-0.515625,-0.90625,lying
-0.0625,-0.5,-0.90625,lying
-0.078125,-0.484375,-0.890625,lying
-0.078125,-0.46875,-0.890625,lying
-0.0625,-0.453125,-0.890625,lying
-0.0625,-0.4375,-0.90625,lying
-0.03125,-0.21875,-0.984375,lying
-0.046875,-0.21875,-0.984375,lying
-0.0625,-0.21875,-1.0,lying
-0.09375,-0.203125,-1.015625,lying
-0.09375,-0.203125,-1.015625,lying
-0.125,-0.1875,-1.03125,lying
-0.140625,-0.203125,-1.0625,lying
-0.15625,-0.203125,-1.078125,lying
-0.140625,-0.203125,-1.09375,lying
-0.09375,-0.5625,-0.796875,lying
-0.09375,-0.578125,-0.8125,lying
-0.078125,-0.59375,-0.8125,lying
-0.078125,-0.625,-0.84375,lying
-0.09375,-0.625,-0.84375,lying
-0.078125,-0.640625,-0.859375,lying
-0.09375,-0.640625,-0.84375,lying
-0.09375,-0.625,-0.84375,lying
-0.09375,-0.609375,-0.859375,lying
-0.078125,0.0,-1.03125,lying
-0.078125,0.0,-1.03125,lying
-0.078125,0.0,-1.03125,lying
-0.078125,0.0,-1.015625,lying
-0.078125,0.0,-1.015625,lying
-0.078125,0.0,-1.015625,lying
-0.078125,0.0,-1.0,lying
-0.078125,0.0,-1.0,lying
-0.078125,0.015625,-1.0,lying
-0.15625,0.078125,-1.03125,lying
-0.171875,0.0625,-1.046875,lying
-0.1875,0.0625,-1.046875,lying
-0.1875,0.046875,-1.0625,lying
-0.1875,0.046875,-1.0625,lying
-0.171875,0.046875,-1.0625,lying
-0.15625,0.03125,-1.0625,lying
-0.15625,0.03125,-1.046875,lying
-0.140625,0.03125,-1.03125,lying
-0.109375,-0.171875,-1.0,lying
-0.109375,-0.171875,-1.0,lying
-0.09375,-0.171875,-1.0,lying
-0.09375,-0.171875,-1.0,lying
-0.109375,-0.171875,-1.0,lying
-0.109375,-0.171875,-1.0,lying
-0.09375,-0.1875,-1.0,lying
-0.09375,-0.171875,-1.0,lying
-0.09375,-0.171875,-1.0,lying
-0.125,0.046875,-1.0,lying
-0.125,0.03125,-1.0,lying
-0.125,0.03125,-1.0,lying
-0.125,0.03125,-1.0,lying
-0.125,0.03125,-1.0,lying
-0.125,0.03125,-1.0,lying
-0.125,0.046875,-1.0,lying
-0.125,0.03125,-1.0,lying
-0.125,0.046875,-1.0,lying
0.859375,-0.203125,-0.46875,lying
0.859375,-0.1875,-0.421875,lying
0.828125,-0.171875,-0.40625,lying
0.8125,-0.171875,-0.390625,lying
0.8125,-0.203125,-0.421875,lying
0.828125,-0.25,-0.484375,lying
0.859375,-0.3125,-0.5625,lying
0.90625,-0.34375,-0.640625,lying
0.9375,-0.375,-0.671875,lying
-0.234375,0.0,-1.0,lying
-0.234375,0.0,-1.0,lying
-0.234375,-0.03125,-1.0,lying
-0.21875,-0.03125,-1.0,lying
-0.203125,-0.046875,-1.0,lying
-0.203125,-0.03125,-1.0,lying
-0.203125,-0.015625,-1.015625,lying
-0.1875,0.0,-1.015625,lying
-0.171875,0.0,-1.015625,lying
-0.09375,-0.6875,-1.3125,lying
-0.0625,-0.609375,-1.234375,lying
-0.078125,-0.5,-1.1875,lying
-0.125,-0.375,-1.109375,lying
-0.203125,-0.296875,-1.078125,lying
-0.25,-0.25,-1.03125,lying
-0.265625,-0.234375,-0.984375,lying
-0.234375,-0.25,-0.9375,lying
-0.15625,-0.265625,-0.90625,lying
0.296875,-0.71875,-0.65625,lying
0.3125,-0.640625,-0.671875,lying
0.296875,-0.578125,-0.6875,lying
0.28125,-0.546875,-0.71875,lying
0.25,-0.53125,-0.71875,lying
0.234375,-0.53125,-0.734375,lying
0.203125,-0.546875,-0.703125,lying
0.1875,-0.59375,-0.6875,lying
0.1875,-0.65625,-0.6875,lying
0.40625,-0.1875,-0.921875,lying
0.40625,-0.1875,-0.921875,lying
0.40625,-0.1875,-0.921875,lying
0.40625,-0.171875,-0.9375,lying
0.40625,-0.1875,-0.9375,lying
0.390625,-0.171875,-0.921875,lying
0.40625,-0.1875,-0.921875,lying
0.40625,-0.171875,-0.9375,lying
0.390625,-0.171875,-0.9375,lying
0.0625,-0.046875,-0.9375,lying
0.0625,0.0,-0.953125,lying
0.015625,0.015625,-0.953125,lying
0.0,-0.015625,-0.96875,lying
-0.015625,-0.046875,-0.96875,lying
-0.015625,-0.109375,-0.96875,lying
0.03125,-0.171875,-0.515625,lying
0.0625,-0.1875,-0.75,lying
0.015625,-0.171875,-1.046875,lying
-0.40625,-0.03125,-1.125,lying
-0.34375,0.0,-1.09375,lying
-0.234375,0.046875,-1.015625,lying
-0.078125,0.078125,-0.9375,lying
0.046875,0.078125,-0.875,lying
0.15625,0.0625,-0.84375,lying
0.1875,0.046875,-0.84375,lying
0.15625,0.0,-0.875,lying
0.0625,-0.03125,-0.9375,lying
0.015625,-0.515625,-0.765625,lying
-0.015625,-0.5,-0.78125,lying
-0.0625,-0.46875,-0.859375,lying
-0.09375,-0.453125,-0.921875,lying
-0.140625,-0.4375,-1.0,lying
-0.171875,-0.4375,-1.078125,lying
-0.203125,-0.453125,-1.125,lying
-0.21875,-0.46875,-1.125,lying
-0.234375,-0.5,-1.09375,lying
-0.328125,-0.109375,-1.109375,lying
-0.28125,-0.125,-1.0625,lying
-0.21875,-0.109375,-1.0,lying
-0.140625,-0.109375,-0.96875,lying
-0.078125,-0.125,-0.9375,lying
-0.078125,-0.171875,-0.90625,lying
-0.109375,-0.21875,-0.890625,lying
-0.15625,-0.28125,-0.90625,lying
-0.1875,-0.328125,-0.90625,lying
-0.140625,-0.28125,-0.984375,lying
-0.140625,-0.28125,-0.984375,lying
-0.140625,-0.28125,-0.984375,lying
-0.140625,-0.28125,-0.96875,lying
-0.140625,-0.28125,-0.96875,lying
-0.140625,-0.28125,-0.96875,lying
-0.140625,-0.28125,-0.96875,lying
-0.140625,-0.28125,-0.96875,lying
-0.140625,-0.28125,-0.96875,lying
-1.015625,-0.109375,-0.484375,walk_mod
-0.9375,-0.046875,-0.421875,walk_mod
-0.859375,0.015625,-0.359375,walk_mod
-0.8125,0.125,-0.234375,walk_mod
-0.71875,0.171875,-0.046875,walk_mod
-0.5,0.203125,0.03125,walk_mod
-0.328125,0.1875,0.046875,walk_mod
-0.34375,0.015625,0.0625,walk_mod
-0.671875,-0.34375,0.34375,walk_mod
-1.703125,0.296875,-0.109375,walk_mod
-1.578125,0.25,-0.125,walk_mod
-1.40625,0.140625,0.078125,walk_mod
-1.296875,-0.03125,0.453125,walk_mod
-1.375,-0.171875,0.78125,walk_mod
-1.484375,-0.25,0.953125,walk_mod
-1.546875,-0.40625,1.046875,walk_mod
-1.515625,-0.484375,1.015625,walk_mod
-1.421875,-0.5,0.859375,walk_mod
-1.515625,-0.21875,-1.125,walk_mod
-1.28125,-0.140625,-1.25,walk_mod
-1.125,-0.015625,-1.171875,walk_mod
-1.0,0.171875,-0.984375,walk_mod
-0.859375,0.234375,-0.71875,walk_mod
-0.78125,0.234375,-0.453125,walk_mod
-0.84375,0.203125,-0.25,walk_mod
-0.921875,0.15625,-0.0625,walk_mod
-1.015625,0.015625,0.125,walk_mod
-0.703125,0.015625,-0.03125,walk_mod
-0.78125,0.03125,0.0,walk_mod
-0.890625,0.078125,0.0625,walk_mod
-0.984375,0.109375,0.09375,walk_mod
-1.03125,0.09375,0.109375,walk_mod
-1.046875,0.03125,0.0625,walk_mod
-1.078125,-0.03125,0.03125,walk_mod
-1.109375,-0.09375,0.0,walk_mod
-1.140625,-0.125,-0.03125,walk_mod
-0.75,-0.125,0.1875,walk_mod
-0.734375,-0.125,0.1875,walk_mod
-0.71875,-0.109375,0.171875,walk_mod
-0.6875,-0.046875,0.171875,walk_mod
-0.640625,0.0,0.1875,walk_mod
-0.609375,0.078125,0.203125,walk_mod
-0.609375,0.109375,0.171875,walk_mod
-0.640625,0.09375,0.140625,walk_mod
-0.6875,0.109375,0.0625,walk_mod
-1.015625,-0.34375,0.015625,walk_mod
-0.921875,-0.296875,0.046875,walk_mod
-0.828125,-0.21875,0.109375,walk_mod
-0.71875,-0.1875,0.0625,walk_mod
-0.578125,-0.078125,0.03125,walk_mod
-0.484375,0.0,0.109375,walk_mod
-0.375,0.015625,0.15625,walk_mod
-0.296875,-0.015625,0.15625,walk_mod
-0.265625,-0.03125,0.09375,walk_mod
-1.296875,0.21875,-0.203125,walk_mod
-1.25,0.1875,-0.03125,walk_mod
-1.34375,0.15625,0.078125,walk_mod
-1.421875,0.09375,0.21875,walk_mod
-1.453125,0.0625,0.359375,walk_mod
-1.484375,0.0,0.484375,walk_mod
-1.40625,0.0,0.515625,walk_mod
-1.359375,-0.015625,0.515625,walk_mod
-1.328125,-0.0625,0.453125,walk_mod
-0.75,0.453125,0.34375,walk_mod
-0.875,0.28125,0.359375,walk_mod
-1.046875,0.0,0.390625,walk_mod
-1.21875,-0.3125,0.390625,walk_mod
-1.328125,-0.59375,0.390625,walk_mod
-1.359375,-0.71875,0.28125,walk_mod
-1.28125,-0.640625,0.1875,walk_mod
-1.0625,-0.453125,0.140625,walk_mod
-0.875,-0.296875,0.171875,walk_mod
-0.96875,-0.109375,0.203125,walk_mod
-0.984375,-0.109375,0.203125,walk_mod
-0.984375,-0.109375,0.203125,walk_mod
-0.984375,-0.109375,0.1875,walk_mod
-1.0,-0.125,0.1875,walk_mod
-1.0,-0.125,0.171875,walk_mod
-1.0,-0.125,0.15625,walk_mod
-1.0,-0.125,0.140625,walk_mod
-0.984375,-0.125,0.125,walk_mod
-0.90625,-0.0625,-0.3125,walk_mod
-0.90625,-0.140625,-0.390625,walk_mod
-0.984375,-0.234375,-0.40625,walk_mod
-1.046875,-0.296875,-0.359375,walk_mod
-1.109375,-0.265625,-0.1875,walk_mod
-1.109375,-0.046875,-0.25,walk_mod
-1.109375,0.015625,-0.265625,walk_mod
-1.109375,-0.015625,-0.296875,walk_mod
-1.09375,-0.015625,-0.328125,walk_mod
-1.0,-0.375,-0.1875,walk_mod
-0.984375,-0.359375,-0.15625,walk_mod
-0.96875,-0.34375,-0.140625,walk_mod
-0.953125,-0.3125,-0.140625,walk_mod
-0.9375,-0.296875,-0.125,walk_mod
-0.921875,-0.28125,-0.109375,walk_mod
-0.9375,-0.265625,-0.09375,walk_mod
-0.953125,-0.28125,-0.09375,walk_mod
-0.984375,-0.296875,-0.109375,walk_mod
-0.5,0.15625,-0.28125,walk_mod
-0.875,0.40625,0.296875,walk_mod
-1.203125,0.46875,1.015625,walk_mod
-1.03125,0.109375,0.65625,walk_mod
-1.203125,-0.34375,-0.234375,walk_mod
-1.8125,-0.671875,-0.96875,walk_mod
-2.015625,-0.1875,-0.6875,walk_mod
-1.46875,0.203125,-0.34375,walk_mod
-0.921875,0.421875,-0.296875,walk_mod
-1.78125,0.484375,0.109375,walk_mod
-1.5625,0.375,0.1875,walk_mod
-1.1875,0.171875,0.203125,walk_mod
-0.859375,-0.078125,0.0625,walk_mod
-0.703125,-0.3125,-0.03125,walk_mod
-0.609375,-0.375,-0.078125,walk_mod
-0.515625,-0.40625,-0.078125,walk_mod
-0.4375,-0.5,-0.078125,walk_mod
-0.4375,-0.546875,-0.046875,walk_mod
-1.203125,0.046875,0.234375,walk_mod
-1.234375,0.015625,0.21875,walk_mod
-1.234375,0.015625,0.1875,walk_mod
-1.234375,0.015625,0.125,walk_mod
-1.234375,0.0625,0.0625,walk_mod
-1.21875,0.125,0.046875,walk_mod
-1.21875,0.234375,0.03125,walk_mod
-1.203125,0.3125,0.015625,walk_mod
-1.21875,0.328125,-0.046875,walk_mod
-0.96875,-0.109375,-0.4375,walk_mod
-0.96875,-0.078125,-0.34375,walk_mod
-0.984375,-0.046875,-0.296875,walk_mod
-1.015625,-0.015625,-0.296875,walk_mod
-1.109375,0.03125,-0.3125,walk_mod
-1.265625,0.09375,-0.328125,walk_mod
-1.40625,0.140625,-0.359375,walk_mod
-1.546875,0.09375,-0.3125,walk_mod
-1.5625,0.0,-0.28125,walk_mod
-0.765625,0.34375,0.09375,walk_mod
-0.890625,0.328125,0.109375,walk_mod
-0.984375,0.203125,0.0625,walk_mod
-1.03125,0.109375,0.0625,walk_mod
-1.0,0.03125,0.125,walk_mod
-0.921875,-0.015625,0.203125,walk_mod
-0.84375,-0.0625,0.265625,walk_mod
-0.796875,-0.09375,0.296875,walk_mod
-0.828125,-0.140625,0.265625,walk_mod
-0.9375,0.125,0.109375,walk_mod
-0.90625,0.171875,0.125,walk_mod
-0.921875,0.21875,0.109375,walk_mod
-0.875,0.1875,0.09375,walk_mod
-0.828125,0.171875,0.109375,walk_mod
-0.78125,0.109375,0.125,walk_mod
-0.71875,0.03125,0.15625,walk_mod
-0.65625,-0.015625,0.140625,walk_mod
-0.609375,0.0,0.15625,walk_mod
-1.03125,-0.46875,-0.25,walk_mod
-0.9375,-0.265625,-0.265625,walk_mod
-0.859375,-0.125,-0.34375,walk_mod
-0.84375,-0.03125,-0.375,walk_mod
-0.8125,0.015625,-0.296875,walk_mod
-0.78125,0.046875,-0.140625,walk_mod
-0.75,0.03125,0.03125,walk_mod
-0.765625,0.0,0.109375,walk_mod
-1.0,0.03125,0.125,walk_mod
-1.78125,-1.171875,-1.09375,walk_mod
-1.578125,-0.953125,-0.96875,walk_mod
-1.34375,-0.75,-0.78125,walk_mod
-1.109375,-0.609375,-0.59375,walk_mod
-0.9375,-0.484375,-0.453125,walk_mod
-0.796875,-0.34375,-0.3125,walk_mod
-0.734375,-0.25,-0.21875,walk_mod
-0.65625,-0.28125,-0.203125,walk_mod
-0.515625,-0.453125,-0.140625,walk_mod
-2.6875,-0.578125,0.890625,walk_mod
-3.78125,-0.765625,-0.578125,walk_mod
-3.015625,-1.078125,-1.6875,walk_mod
-0.765625,-0.140625,-0.265625,walk_mod
-0.0625,0.28125,0.90625,walk_mod
0.25,0.53125,1.203125,walk_mod
0.546875,1.203125,1.375,walk_mod
0.640625,0.78125,0.78125,walk_mod
0.09375,-0.328125,0.171875,walk_mod
-0.28125,0.34375,0.109375,walk_mod
-0.40625,0.40625,-0.046875,walk_mod
-0.609375,0.421875,-0.234375,walk_mod
-0.8125,0.328125,-0.484375,walk_mod
-1.265625,0.375,-1.09375,walk_mod
-2.390625,0.6875,-2.359375,walk_mod
-4.25,0.0625,-2.515625,walk_mod
-3.046875,-1.09375,-2.21875,walk_mod
-1.921875,-0.75,-1.40625,walk_mod
1.296875,2.359375,-0.03125,walk_mod
0.59375,2.40625,-0.609375,walk_mod
-0.640625,1.984375,-0.59375,walk_mod
-2.171875,1.5,0.3125,walk_mod
-2.453125,0.140625,1.03125,walk_mod
-1.921875,-0.875,0.53125,walk_mod
-1.453125,-1.484375,-0.015625,walk_mod
-1.109375,-1.4375,0.078125,walk_mod
-0.859375,-0.984375,0.3125,walk_mod
-1.359375,-0.15625,0.796875,walk_mod
-1.53125,-0.59375,0.640625,walk_mod
-1.609375,-0.921875,0.453125,walk_mod
-1.65625,-0.828125,0.296875,walk_mod
-1.84375,-0.484375,0.328125,walk_mod
-1.921875,-0.09375,0.328125,walk_mod
-1.78125,0.09375,0.359375,walk_mod
-1.546875,0.125,0.34375,walk_mod
-1.421875,0.0625,0.25,walk_mod
-0.953125,-0.09375,-0.03125,walk_mod
-0.90625,-0.03125,0.0,walk_mod
-0.796875,0.015625,0.015625,walk_mod
-0.75,0.046875,0.015625,walk_mod
-0.734375,0.0625,0.0625,walk_mod
-0.75,0.078125,0.078125,walk_mod
-0.75,0.109375,0.09375,walk_mod
-0.71875,0.140625,0.125,walk_mod
-0.703125,0.1875,0.15625,walk_mod
-1.265625,-0.21875,0.03125,walk_mod
-1.328125,-0.125,-0.09375,walk_mod
-1.296875,-0.09375,-0.203125,walk_mod
-1.234375,-0.109375,-0.265625,walk_mod
-1.203125,-0.15625,-0.28125,walk_mod
-1.21875,-0.234375,-0.296875,walk_mod
-1.21875,-0.359375,-0.28125,walk_mod
-1.25,-0.46875,-0.265625,walk_mod
-1.296875,-0.53125,-0.265625,walk_mod
-0.375,-0.15625,-0.078125,walk_mod
-0.375,-0.1875,-0.078125,walk_mod
-0.34375,-0.171875,-0.0625,walk_mod
-0.296875,-0.171875,-0.0625,walk_mod
-0.25,-0.125,-0.0625,walk_mod
-0.203125,-0.125,-0.015625,walk_mod
-0.171875,-0.171875,0.0625,walk_mod
-0.15625,-0.1875,0.140625,walk_mod
-0.25,-0.171875,0.171875,walk_mod
-0.65625,0.703125,-0.625,walk_mod
-0.953125,0.734375,-0.796875,walk_mod
-1.40625,0.34375,-1.25,walk_mod
-3.328125,-1.1875,-2.03125,walk_mod
-4.109375,-3.5,-1.421875,walk_mod
-1.828125,-2.046875,-1.046875,walk_mod
-1.234375,-1.46875,-1.5625,walk_mod
-0.625,-1.015625,-1.859375,walk_mod
-0.28125,-0.796875,-1.6875,walk_mod
-1.203125,-0.265625,-0.09375,walk_mod
-1.109375,-0.125,-0.15625,walk_mod
-1.09375,0.0,-0.21875,walk_mod
-1.140625,0.125,-0.25,walk_mod
-1.21875,0.25,-0.21875,walk_mod
-1.265625,0.390625,-0.078125,walk_mod
-1.296875,0.5,0.109375,walk_mod
-1.3125,0.4375,0.25,walk_mod
-1.375,0.234375,0.265625,walk_mod
-1.46875,-0.140625,-0.203125,walk_mod
-1.421875,-0.046875,-0.3125,walk_mod
-1.40625,-0.140625,-0.34375,walk_mod
-1.390625,-0.28125,-0.3125,walk_mod
-1.4375,-0.40625,-0.28125,walk_mod
-1.4375,-0.484375,-0.296875,walk_mod
-1.390625,-0.453125,-0.25,walk_mod
-1.328125,-0.328125,-0.234375,walk_mod
-1.40625,-0.234375,-0.25,walk_mod
-1.171875,0.0,-0.15625,walk_mod
-1.15625,-0.03125,-0.1875,walk_mod
-1.15625,-0.09375,-0.21875,walk_mod
-1.140625,-0.125,-0.234375,walk_mod
-1.140625,-0.15625,-0.25,walk_mod
-1.140625,-0.171875,-0.265625,walk_mod
-1.125,-0.15625,-0.265625,walk_mod
-1.109375,-0.125,-0.25,walk_mod
-1.078125,-0.078125,-0.234375,walk_mod
-0.5,-0.09375,-0.0625,walk_mod
-0.46875,-0.078125,-0.09375,walk_mod
-0.421875,-0.078125,-0.109375,walk_mod
-0.421875,-0.109375,-0.15625,walk_mod
-0.453125,-0.140625,-0.1875,walk_mod
-0.515625,-0.203125,-0.265625,walk_mod
-0.625,-0.25,-0.375,walk_mod
-0.765625,-0.265625,-0.5,walk_mod
-0.9375,-0.25,-0.671875,walk_mod
-1.265625,-0.140625,0.046875,walk_mod
-1.296875,-0.109375,-0.03125,walk_mod
-1.359375,-0.0625,-0.125,walk_mod
-1.3125,-0.046875,-0.171875,walk_mod
-1.265625,-0.078125,-0.1875,walk_mod
-1.3125,-0.15625,-0.15625,walk_mod
-1.34375,-0.21875,-0.0625,walk_mod
-1.359375,-0.203125,0.09375,walk_mod
-1.40625,-0.109375,0.234375,walk_mod
-0.90625,0.171875,-0.203125,walk_mod
-0.921875,0.171875,-0.21875,walk_mod
-0.921875,0.171875,-0.25,walk_mod
-0.921875,0.171875,-0.28125,walk_mod
-0.9375,0.15625,-0.34375,walk_mod
-0.984375,0.15625,-0.390625,walk_mod
-0.953125,0.125,-0.390625,walk_mod
-1.0,0.1875,-0.390625,walk_mod
-1.046875,0.21875,-0.25,walk_mod
